Name;Type;DLL;SymbolOrOrdinal
GetCurrentPackagePath2;code;api-ms-win-appmodel-runtime-l1-1-3.dll;_GetCurrentPackagePath2@12
GetPackageInfo2;code;api-ms-win-appmodel-runtime-l1-1-3.dll;_GetPackageInfo2@24
GetPackagePathByFullName2;code;api-ms-win-appmodel-runtime-l1-1-3.dll;_GetPackagePathByFullName2@16
GetStagedPackagePathByFullName2;code;api-ms-win-appmodel-runtime-l1-1-3.dll;_GetStagedPackagePathByFullName2@16
AddAtomA;code;api-ms-win-core-atoms-l1-1-0.dll;_AddAtomA@4
AddAtomW;code;api-ms-win-core-atoms-l1-1-0.dll;_AddAtomW@4
DeleteAtom;code;api-ms-win-core-atoms-l1-1-0.dll;_DeleteAtom@4
FindAtomA;code;api-ms-win-core-atoms-l1-1-0.dll;_FindAtomA@4
FindAtomW;code;api-ms-win-core-atoms-l1-1-0.dll;_FindAtomW@4
GetAtomNameA;code;api-ms-win-core-atoms-l1-1-0.dll;_GetAtomNameA@12
GetAtomNameW;code;api-ms-win-core-atoms-l1-1-0.dll;_GetAtomNameW@12
CLSIDFromProgID;code;api-ms-win-core-com-l1-1-0.dll;_CLSIDFromProgID@8
CLSIDFromString;code;api-ms-win-core-com-l1-1-0.dll;_CLSIDFromString@8
CoAddRefServerProcess;code;api-ms-win-core-com-l1-1-0.dll;_CoAddRefServerProcess@0
CoCreateFreeThreadedMarshaler;code;api-ms-win-core-com-l1-1-0.dll;_CoCreateFreeThreadedMarshaler@8
CoCreateGuid;code;api-ms-win-core-com-l1-1-0.dll;_CoCreateGuid@4
CoCreateInstance;code;api-ms-win-core-com-l1-1-0.dll;_CoCreateInstance@20
CoCreateInstanceEx;code;api-ms-win-core-com-l1-1-0.dll;_CoCreateInstanceEx@24
CoCreateInstanceFromApp;code;api-ms-win-core-com-l1-1-0.dll;_CoCreateInstanceFromApp@24
CoDecrementMTAUsage;code;api-ms-win-core-com-l1-1-0.dll;_CoDecrementMTAUsage@4
CoDisconnectObject;code;api-ms-win-core-com-l1-1-0.dll;_CoDisconnectObject@8
CoFreeUnusedLibraries;code;api-ms-win-core-com-l1-1-0.dll;_CoFreeUnusedLibraries@0
CoFreeUnusedLibrariesEx;code;api-ms-win-core-com-l1-1-0.dll;_CoFreeUnusedLibrariesEx@8
CoGetApartmentType;code;api-ms-win-core-com-l1-1-0.dll;_CoGetApartmentType@8
CoGetClassObject;code;api-ms-win-core-com-l1-1-0.dll;_CoGetClassObject@20
CoGetContextToken;code;api-ms-win-core-com-l1-1-0.dll;_CoGetContextToken@4
CoGetCurrentLogicalThreadId;code;api-ms-win-core-com-l1-1-0.dll;_CoGetCurrentLogicalThreadId@4
CoGetInterfaceAndReleaseStream;code;api-ms-win-core-com-l1-1-0.dll;_CoGetInterfaceAndReleaseStream@12
CoGetMalloc;code;api-ms-win-core-com-l1-1-0.dll;_CoGetMalloc@8
CoGetMarshalSizeMax;code;api-ms-win-core-com-l1-1-0.dll;_CoGetMarshalSizeMax@24
CoGetObjectContext;code;api-ms-win-core-com-l1-1-0.dll;_CoGetObjectContext@8
CoGetStandardMarshal;code;api-ms-win-core-com-l1-1-0.dll;_CoGetStandardMarshal@24
CoIncrementMTAUsage;code;api-ms-win-core-com-l1-1-0.dll;_CoIncrementMTAUsage@4
CoInitializeEx;code;api-ms-win-core-com-l1-1-0.dll;_CoInitializeEx@8
CoInitializeSecurity;code;api-ms-win-core-com-l1-1-0.dll;_CoInitializeSecurity@36
CoLockObjectExternal;code;api-ms-win-core-com-l1-1-0.dll;_CoLockObjectExternal@12
CoMarshalInterface;code;api-ms-win-core-com-l1-1-0.dll;_CoMarshalInterface@24
CoMarshalInterThreadInterfaceInStream;code;api-ms-win-core-com-l1-1-0.dll;_CoMarshalInterThreadInterfaceInStream@12
CoRegisterClassObject;code;api-ms-win-core-com-l1-1-0.dll;_CoRegisterClassObject@20
CoRegisterPSClsid;code;api-ms-win-core-com-l1-1-0.dll;_CoRegisterPSClsid@8
CoReleaseMarshalData;code;api-ms-win-core-com-l1-1-0.dll;_CoReleaseMarshalData@4
CoReleaseServerProcess;code;api-ms-win-core-com-l1-1-0.dll;_CoReleaseServerProcess@0
CoResumeClassObjects;code;api-ms-win-core-com-l1-1-0.dll;_CoResumeClassObjects@0
CoRevokeClassObject;code;api-ms-win-core-com-l1-1-0.dll;_CoRevokeClassObject@4
CoSetProxyBlanket;code;api-ms-win-core-com-l1-1-0.dll;_CoSetProxyBlanket@32
CoSuspendClassObjects;code;api-ms-win-core-com-l1-1-0.dll;_CoSuspendClassObjects@0
CoSwitchCallContext;code;api-ms-win-core-com-l1-1-0.dll;_CoSwitchCallContext@8
CoTaskMemAlloc;code;api-ms-win-core-com-l1-1-0.dll;_CoTaskMemAlloc@4
CoTaskMemFree;code;api-ms-win-core-com-l1-1-0.dll;_CoTaskMemFree@4
CoTaskMemRealloc;code;api-ms-win-core-com-l1-1-0.dll;_CoTaskMemRealloc@8
CoUninitialize;code;api-ms-win-core-com-l1-1-0.dll;_CoUninitialize@0
CoUnmarshalInterface;code;api-ms-win-core-com-l1-1-0.dll;_CoUnmarshalInterface@12
CoWaitForMultipleHandles;code;api-ms-win-core-com-l1-1-0.dll;_CoWaitForMultipleHandles@20
CoWaitForMultipleObjects;code;api-ms-win-core-com-l1-1-0.dll;_CoWaitForMultipleObjects@20
CreateStreamOnHGlobal;code;api-ms-win-core-com-l1-1-0.dll;_CreateStreamOnHGlobal@12
FreePropVariantArray;code;api-ms-win-core-com-l1-1-0.dll;_FreePropVariantArray@8
GetHGlobalFromStream;code;api-ms-win-core-com-l1-1-0.dll;_GetHGlobalFromStream@8
IIDFromString;code;api-ms-win-core-com-l1-1-0.dll;_IIDFromString@8
ProgIDFromCLSID;code;api-ms-win-core-com-l1-1-0.dll;_ProgIDFromCLSID@8
PropVariantClear;code;api-ms-win-core-com-l1-1-0.dll;_PropVariantClear@4
PropVariantCopy;code;api-ms-win-core-com-l1-1-0.dll;_PropVariantCopy@8
StringFromCLSID;code;api-ms-win-core-com-l1-1-0.dll;_StringFromCLSID@8
StringFromGUID2;code;api-ms-win-core-com-l1-1-0.dll;_StringFromGUID2@12
StringFromIID;code;api-ms-win-core-com-l1-1-0.dll;_StringFromIID@8
RoGetAgileReference;code;api-ms-win-core-com-l1-1-1.dll;_RoGetAgileReference@16
CreateILockBytesOnHGlobal;code;api-ms-win-core-com-l2-1-1.dll;_CreateILockBytesOnHGlobal@12
FmtIdToPropStgName;code;api-ms-win-core-com-l2-1-1.dll;_FmtIdToPropStgName@8
GetConvertStg;code;api-ms-win-core-com-l2-1-1.dll;_GetConvertStg@4
GetHGlobalFromILockBytes;code;api-ms-win-core-com-l2-1-1.dll;_GetHGlobalFromILockBytes@8
PropStgNameToFmtId;code;api-ms-win-core-com-l2-1-1.dll;_PropStgNameToFmtId@8
ReadClassStg;code;api-ms-win-core-com-l2-1-1.dll;_ReadClassStg@8
ReadClassStm;code;api-ms-win-core-com-l2-1-1.dll;_ReadClassStm@8
StgCreateDocfile;code;api-ms-win-core-com-l2-1-1.dll;_StgCreateDocfile@16
StgCreateDocfileOnILockBytes;code;api-ms-win-core-com-l2-1-1.dll;_StgCreateDocfileOnILockBytes@16
StgCreatePropSetStg;code;api-ms-win-core-com-l2-1-1.dll;_StgCreatePropSetStg@12
StgCreatePropStg;code;api-ms-win-core-com-l2-1-1.dll;_StgCreatePropStg@24
StgCreateStorageEx;code;api-ms-win-core-com-l2-1-1.dll;_StgCreateStorageEx@32
StgIsStorageFile;code;api-ms-win-core-com-l2-1-1.dll;_StgIsStorageFile@4
StgIsStorageILockBytes;code;api-ms-win-core-com-l2-1-1.dll;_StgIsStorageILockBytes@4
StgOpenPropStg;code;api-ms-win-core-com-l2-1-1.dll;_StgOpenPropStg@20
StgOpenStorage;code;api-ms-win-core-com-l2-1-1.dll;_StgOpenStorage@24
StgOpenStorageEx;code;api-ms-win-core-com-l2-1-1.dll;_StgOpenStorageEx@32
StgOpenStorageOnILockBytes;code;api-ms-win-core-com-l2-1-1.dll;_StgOpenStorageOnILockBytes@24
StgSetTimes;code;api-ms-win-core-com-l2-1-1.dll;_StgSetTimes@16
WriteClassStg;code;api-ms-win-core-com-l2-1-1.dll;_WriteClassStg@8
WriteClassStm;code;api-ms-win-core-com-l2-1-1.dll;_WriteClassStm@8
CStdAsyncStubBuffer_AddRef;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer_AddRef@4
CStdAsyncStubBuffer_Connect;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer_Connect@8
CStdAsyncStubBuffer_Disconnect;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer_Disconnect@4
CStdAsyncStubBuffer_Invoke;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer_Invoke@12
CStdAsyncStubBuffer_QueryInterface;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer_QueryInterface@12
CStdAsyncStubBuffer_Release;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer_Release@4
CStdAsyncStubBuffer2_Connect;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer2_Connect@8
CStdAsyncStubBuffer2_Disconnect;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer2_Disconnect@4
CStdAsyncStubBuffer2_Release;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer2_Release@4
CStdStubBuffer2_Connect;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdStubBuffer2_Connect@8
CStdStubBuffer2_CountRefs;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdStubBuffer2_CountRefs@4
CStdStubBuffer2_Disconnect;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdStubBuffer2_Disconnect@4
CStdStubBuffer2_QueryInterface;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdStubBuffer2_QueryInterface@12
NdrProxyForwardingFunction10;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction10@0
NdrProxyForwardingFunction11;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction11@0
NdrProxyForwardingFunction12;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction12@0
NdrProxyForwardingFunction13;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction13@0
NdrProxyForwardingFunction14;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction14@0
NdrProxyForwardingFunction15;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction15@0
NdrProxyForwardingFunction16;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction16@0
NdrProxyForwardingFunction17;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction17@0
NdrProxyForwardingFunction18;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction18@0
NdrProxyForwardingFunction19;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction19@0
NdrProxyForwardingFunction20;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction20@0
NdrProxyForwardingFunction21;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction21@0
NdrProxyForwardingFunction22;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction22@0
NdrProxyForwardingFunction23;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction23@0
NdrProxyForwardingFunction24;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction24@0
NdrProxyForwardingFunction25;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction25@0
NdrProxyForwardingFunction26;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction26@0
NdrProxyForwardingFunction27;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction27@0
NdrProxyForwardingFunction28;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction28@0
NdrProxyForwardingFunction29;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction29@0
NdrProxyForwardingFunction3;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction3@0
NdrProxyForwardingFunction30;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction30@0
NdrProxyForwardingFunction31;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction31@0
NdrProxyForwardingFunction32;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction32@0
NdrProxyForwardingFunction4;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction4@0
NdrProxyForwardingFunction5;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction5@0
NdrProxyForwardingFunction6;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction6@0
NdrProxyForwardingFunction7;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction7@0
NdrProxyForwardingFunction8;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction8@0
NdrProxyForwardingFunction9;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction9@0
ObjectStublessClient10;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient10@0
ObjectStublessClient11;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient11@0
ObjectStublessClient12;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient12@0
ObjectStublessClient13;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient13@0
ObjectStublessClient14;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient14@0
ObjectStublessClient15;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient15@0
ObjectStublessClient16;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient16@0
ObjectStublessClient17;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient17@0
ObjectStublessClient18;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient18@0
ObjectStublessClient19;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient19@0
ObjectStublessClient20;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient20@0
ObjectStublessClient21;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient21@0
ObjectStublessClient22;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient22@0
ObjectStublessClient23;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient23@0
ObjectStublessClient24;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient24@0
ObjectStublessClient25;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient25@0
ObjectStublessClient26;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient26@0
ObjectStublessClient27;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient27@0
ObjectStublessClient28;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient28@0
ObjectStublessClient29;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient29@0
ObjectStublessClient3;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient3@0
ObjectStublessClient30;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient30@0
ObjectStublessClient31;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient31@0
ObjectStublessClient32;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient32@0
ObjectStublessClient4;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient4@0
ObjectStublessClient5;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient5@0
ObjectStublessClient6;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient6@0
ObjectStublessClient7;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient7@0
ObjectStublessClient8;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient8@0
ObjectStublessClient9;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient9@0
ClearCommBreak;code;api-ms-win-core-comm-l1-1-0.dll;_ClearCommBreak@4
ClearCommError;code;api-ms-win-core-comm-l1-1-0.dll;_ClearCommError@12
EscapeCommFunction;code;api-ms-win-core-comm-l1-1-0.dll;_EscapeCommFunction@8
GetCommConfig;code;api-ms-win-core-comm-l1-1-0.dll;_GetCommConfig@12
GetCommMask;code;api-ms-win-core-comm-l1-1-0.dll;_GetCommMask@8
GetCommModemStatus;code;api-ms-win-core-comm-l1-1-0.dll;_GetCommModemStatus@8
GetCommProperties;code;api-ms-win-core-comm-l1-1-0.dll;_GetCommProperties@8
GetCommState;code;api-ms-win-core-comm-l1-1-0.dll;_GetCommState@8
GetCommTimeouts;code;api-ms-win-core-comm-l1-1-0.dll;_GetCommTimeouts@8
PurgeComm;code;api-ms-win-core-comm-l1-1-0.dll;_PurgeComm@8
SetCommBreak;code;api-ms-win-core-comm-l1-1-0.dll;_SetCommBreak@4
SetCommConfig;code;api-ms-win-core-comm-l1-1-0.dll;_SetCommConfig@12
SetCommMask;code;api-ms-win-core-comm-l1-1-0.dll;_SetCommMask@8
SetCommState;code;api-ms-win-core-comm-l1-1-0.dll;_SetCommState@8
SetCommTimeouts;code;api-ms-win-core-comm-l1-1-0.dll;_SetCommTimeouts@8
SetupComm;code;api-ms-win-core-comm-l1-1-0.dll;_SetupComm@12
TransmitCommChar;code;api-ms-win-core-comm-l1-1-0.dll;_TransmitCommChar@8
WaitCommEvent;code;api-ms-win-core-comm-l1-1-0.dll;_WaitCommEvent@12
OpenCommPort;code;api-ms-win-core-comm-l1-1-1.dll;_OpenCommPort@12
GetCommPorts;code;api-ms-win-core-comm-l1-1-2.dll;_GetCommPorts@12
AllocConsole;code;api-ms-win-core-console-l1-1-0.dll;_AllocConsole@0
GetConsoleCP;code;api-ms-win-core-console-l1-1-0.dll;_GetConsoleCP@0
GetConsoleMode;code;api-ms-win-core-console-l1-1-0.dll;_GetConsoleMode@8
GetConsoleOutputCP;code;api-ms-win-core-console-l1-1-0.dll;_GetConsoleOutputCP@0
GetNumberOfConsoleInputEvents;code;api-ms-win-core-console-l1-1-0.dll;_GetNumberOfConsoleInputEvents@8
ReadConsoleA;code;api-ms-win-core-console-l1-1-0.dll;_ReadConsoleA@20
ReadConsoleInputA;code;api-ms-win-core-console-l1-1-0.dll;_ReadConsoleInputA@16
ReadConsoleInputW;code;api-ms-win-core-console-l1-1-0.dll;_ReadConsoleInputW@16
ReadConsoleW;code;api-ms-win-core-console-l1-1-0.dll;_ReadConsoleW@20
SetConsoleCtrlHandler;code;api-ms-win-core-console-l1-1-0.dll;_SetConsoleCtrlHandler@8
SetConsoleMode;code;api-ms-win-core-console-l1-1-0.dll;_SetConsoleMode@8
WriteConsoleA;code;api-ms-win-core-console-l1-1-0.dll;_WriteConsoleA@20
WriteConsoleW;code;api-ms-win-core-console-l1-1-0.dll;_WriteConsoleW@20
AttachConsole;code;api-ms-win-core-console-l1-2-0.dll;_AttachConsole@4
FreeConsole;code;api-ms-win-core-console-l1-2-0.dll;_FreeConsole@0
PeekConsoleInputA;code;api-ms-win-core-console-l1-2-0.dll;_PeekConsoleInputA@16
PeekConsoleInputW;code;api-ms-win-core-console-l1-2-0.dll;_PeekConsoleInputW@16
CreateConsoleScreenBuffer;code;api-ms-win-core-console-l2-1-0.dll;_CreateConsoleScreenBuffer@20
FillConsoleOutputAttribute;code;api-ms-win-core-console-l2-1-0.dll;_FillConsoleOutputAttribute@20
FillConsoleOutputCharacterA;code;api-ms-win-core-console-l2-1-0.dll;_FillConsoleOutputCharacterA@20
FillConsoleOutputCharacterW;code;api-ms-win-core-console-l2-1-0.dll;_FillConsoleOutputCharacterW@20
FlushConsoleInputBuffer;code;api-ms-win-core-console-l2-1-0.dll;_FlushConsoleInputBuffer@4
GenerateConsoleCtrlEvent;code;api-ms-win-core-console-l2-1-0.dll;_GenerateConsoleCtrlEvent@8
GetConsoleCursorInfo;code;api-ms-win-core-console-l2-1-0.dll;_GetConsoleCursorInfo@8
GetConsoleScreenBufferInfo;code;api-ms-win-core-console-l2-1-0.dll;_GetConsoleScreenBufferInfo@8
GetConsoleScreenBufferInfoEx;code;api-ms-win-core-console-l2-1-0.dll;_GetConsoleScreenBufferInfoEx@8
GetLargestConsoleWindowSize;code;api-ms-win-core-console-l2-1-0.dll;_GetLargestConsoleWindowSize@4
ReadConsoleOutputA;code;api-ms-win-core-console-l2-1-0.dll;_ReadConsoleOutputA@20
ReadConsoleOutputAttribute;code;api-ms-win-core-console-l2-1-0.dll;_ReadConsoleOutputAttribute@20
ReadConsoleOutputCharacterA;code;api-ms-win-core-console-l2-1-0.dll;_ReadConsoleOutputCharacterA@20
ReadConsoleOutputCharacterW;code;api-ms-win-core-console-l2-1-0.dll;_ReadConsoleOutputCharacterW@20
ReadConsoleOutputW;code;api-ms-win-core-console-l2-1-0.dll;_ReadConsoleOutputW@20
ScrollConsoleScreenBufferA;code;api-ms-win-core-console-l2-1-0.dll;_ScrollConsoleScreenBufferA@20
ScrollConsoleScreenBufferW;code;api-ms-win-core-console-l2-1-0.dll;_ScrollConsoleScreenBufferW@20
SetConsoleActiveScreenBuffer;code;api-ms-win-core-console-l2-1-0.dll;_SetConsoleActiveScreenBuffer@4
SetConsoleCP;code;api-ms-win-core-console-l2-1-0.dll;_SetConsoleCP@4
