Name;Type;DLL;SymbolOrOrdinal
RtmDeregisterClient;code;rtm.dll;
RtmDeregisterEntity;code;rtm.dll;
RtmDeregisterFromChangeNotification;code;rtm.dll;
RtmEnumerateGetNextRoute;code;rtm.dll;
RtmFindNextHop;code;rtm.dll;
RtmGetAddressFamilyInfo;code;rtm.dll;
RtmGetChangeStatus;code;rtm.dll;
RtmGetChangedDests;code;rtm.dll;
RtmGetDestInfo;code;rtm.dll;
RtmGetEntityInfo;code;rtm.dll;
RtmGetEntityMethods;code;rtm.dll;
RtmGetEnumBestRoutes;code;rtm.dll;
RtmGetEnumDests;code;rtm.dll;
RtmGetEnumNextHops;code;rtm.dll;
RtmGetEnumRoutes;code;rtm.dll;
RtmGetExactMatchDestination;code;rtm.dll;
RtmGetExactMatchRoute;code;rtm.dll;
RtmGetFirstRoute;code;rtm.dll;
RtmGetInstanceInfo;code;rtm.dll;
RtmGetInstances;code;rtm.dll;
RtmGetLessSpecificDestination;code;rtm.dll;
RtmGetListEnumRoutes;code;rtm.dll;
RtmGetMostSpecificDestination;code;rtm.dll;
RtmGetNetworkCount;code;rtm.dll;
RtmGetNextHopInfo;code;rtm.dll;
RtmGetNextHopPointer;code;rtm.dll;
RtmGetNextRoute;code;rtm.dll;
RtmGetOpaqueInformationPointer;code;rtm.dll;
RtmGetRegisteredEntities;code;rtm.dll;
RtmGetRouteAge;code;rtm.dll;
RtmGetRouteInfo;code;rtm.dll;
RtmGetRoutePointer;code;rtm.dll;
RtmHoldDestination;code;rtm.dll;
RtmIgnoreChangedDests;code;rtm.dll;
RtmInsertInRouteList;code;rtm.dll;
RtmInvokeMethod;code;rtm.dll;
RtmIsBestRoute;code;rtm.dll;
RtmIsMarkedForChangeNotification;code;rtm.dll;
RtmIsRoute;code;rtm.dll;
RtmLockDestination;code;rtm.dll;
RtmLockNextHop;code;rtm.dll;
RtmLockRoute;code;rtm.dll;
RtmLookupIPDestination;code;rtm.dll;
RtmMarkDestForChangeNotification;code;rtm.dll;
RtmReadAddressFamilyConfig;code;rtm.dll;
RtmReadInstanceConfig;code;rtm.dll;
RtmReferenceHandles;code;rtm.dll;
RtmRegisterClient;code;rtm.dll;
RtmRegisterEntity;code;rtm.dll;
RtmRegisterForChangeNotification;code;rtm.dll;
RtmReleaseChangedDests;code;rtm.dll;
RtmReleaseDestInfo;code;rtm.dll;
RtmReleaseDests;code;rtm.dll;
RtmReleaseEntities;code;rtm.dll;
RtmReleaseEntityInfo;code;rtm.dll;
RtmReleaseNextHopInfo;code;rtm.dll;
RtmReleaseNextHops;code;rtm.dll;
RtmReleaseRouteInfo;code;rtm.dll;
RtmReleaseRoutes;code;rtm.dll;
RtmUpdateAndUnlockRoute;code;rtm.dll;
RtmWriteAddressFamilyConfig;code;rtm.dll;
RtmWriteInstanceConfig;code;rtm.dll;
SearchInTable;code;rtm.dll;
